都道府県コード又は市区町村コード,NO,都道府県名,市区町村名,名称,名称_カナ,名称_英語,住所,方書,緯度,経度,設置者,電話番号,内線番号,SSID,提供エリア,URL,備考
472115,,沖縄県,沖縄市,サンエー V21あわせ食品館,,,沖縄市 泡瀬4-39-20,,26.313804,127.829021,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,米八そば,,,沖縄市 泡瀬5-29-6,,26.32363,127.829811,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,サンエーV21あわせ食品館,,,沖縄市 泡瀬4-39-20,,26.313804,127.829021,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,D-ファクトリー,,,沖縄市 泡瀬2-5-10,,26.318161,127.8314371,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,居酒屋 ひろまさ,,,沖縄市 泡瀬5-2-1,花城アパート,26.3215868,127.8317424,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,カラオケ歌丸 泡瀬店,,,沖縄市 泡瀬4-4-3,有限会社むつみ総業テナントビル,26.3206721,127.8307799,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,Cafe and Bar シンバ,,,沖縄市 泡瀬4-31-3,1F,26.315354,127.829741,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,ENEOS あわせ店,,,沖縄市 泡瀬4-30-1,,26.3160473,127.8300197,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,シャディ沖縄 泡瀬店,,,沖縄市 泡瀬5-4-3,,26.3219667,127.8306188,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,寿し 石松,,,沖縄市 泡瀬3-12-33,,26.3134649,127.8305686,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,創食家 あがりや,,,沖縄市 泡瀬4-21-17,,26.316718,127.830067,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,Hair Salon Capelli,,,沖縄市 泡瀬2-11-15,,26.318832,127.832289,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,中華食堂ドラゴン 泡瀬店,,,沖縄市 比屋根1-2-1,スカイビル,26.3178258,127.8213406,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,ポコアポコ沖縄市店,,,沖縄市 比屋根7-5-18,,26.3211673,127.8092065,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,パソコン教室 わかるとできる,,,沖縄市 比屋根3-16-9,,26.3115383,127.8262667,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,ほっとステーション泡瀬,,,沖縄市 比屋根1-2-10,,26.317554,127.822149,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,Purari,,,沖縄市 比屋根7-20-1,,26.3199863,127.8083084,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,ビッグ開発 中部支店,,,沖縄市 比屋根2-2-7,,26.316848,127.826504,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,TARGET,,,沖縄市 比屋根1-2-10,翔陽ビル,26.3176158,127.8221658,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,牛角 泡瀬店,,,沖縄市 比屋根1-8-10,,26.317354,127.823968,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,Honda Cars 沖縄 泡瀬店,,,沖縄市 比屋根6-36-12,,26.3181346,127.8196764,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,株式会社 EZE 沖縄支店,,,沖縄市 比屋根6-1-13,1F,26.3128352,127.8171269,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,ポコアポコ 沖縄市店,,,沖縄市 比屋根7-5-18,,26.3211673,127.8092065,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,食酒屋 Luti,,,沖縄市 比屋根1-4-3,,26.317056,127.8225183,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,洋風居酒屋 Bian,,,沖縄市 比屋根7-20-1,,26.319995,127.808414,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,沖縄健康サウナ,,,沖縄市 与儀3-10-20,,26.3089761,127.8168573,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,島人そば,,,沖縄市 与儀3-8-1,,26.308238,127.8144,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472115,,沖縄県,沖縄市,ENEOS カーポートよぎ店,,,沖縄市 与儀363,ENEOS カーポートよぎ店,26.3115987,127.8160485,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,エディオン 具志川メインシティ店,,,うるま市 江洲450-1,,26.3528244,127.8250922,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,どん家 具志川メインシティ店,,,うるま市 江州450-1,,26.3531217,127.825815,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,珈琲待夢 具志川メインシティ店,,,うるま市 江州450-1,,26.3531638,127.8255154,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,沖電工 配電管理部,,,うるま市 州崎13-31,,26.3347053,127.8546905,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,大阪王将 具志川メインシティ店,,,うるま市 江洲450-1,,26.3531642,127.8256222,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ピッツェリアマリノ 具志川店,,,うるま市 江洲450-1,,26.3534325,127.8253172,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,かつ乃屋 具志川メインシティ店,,,うるま市 江洲450-1,,26.3531217,127.825815,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,かいほう食堂,,,うるま市 昆布1841-21,,26.4049298,127.8386239,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,北丘自動車学校,,,うるま市 昆布1841-22,,26.404684,127.83804,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ヘア&エステLAULEA,,,うるま市 天願1681,,26.3879238,127.8549823,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,池原カープラザ,,,うるま市 栄野比319-1,,26.3906013,127.83132,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,菓子工房 ソレイユ 栄野比店,,,うるま市 栄野比811-24,,26.3864977,127.8370316,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,えのびSS,,,うるま市 栄野比21,,26.391521,127.832482,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,FRIDAY GARAGE STUDIO,,,うるま市 赤野936-1,,26.3784307,127.8649393,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,Cafe PIPINEO,,,うるま市 字赤野230-1,,26.3726766,127.8729703,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ヘアーサロン トウヤマ,,,うるま市 田場263-2 101,,26.3664375,127.8670684,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ガスト うるま店,,,うるま市 田場2035,,26.373858,127.856523,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,サンエー V21たば食品館,,,うるま市 田場339-3,,26.3644123,127.8689077,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,クリスタル,,,うるま市 田場1825,,26.3725627,127.860069,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,サンエーV21たば食品館,,,うるま市 田場339-3,,26.3644123,127.8689077,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ケンタッキーフライドチキン 具志川店,,,うるま市 安慶名大田原451-1,,26.3728495,127.8531883,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,うるま市地域交流センター,,,うるま市 安慶名3-2-1,,26.3738857,127.8526708,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,沖縄銀行 安慶名支店,,,うるま市 安慶名207,,26.375151,127.852948,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,フクロク亭,,,うるま市 安慶名203-11,,26.374298,127.8524227,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ふくや,,,うるま市 安慶名443,,26.37246,127.854563,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,海邦銀行 安慶名支店,,,うるま市 安慶名527,,26.374957,127.854372,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ビリヤード センチュリー21,,,うるま市 みどり町5-1-1,3F,26.379009,127.855875,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,なごみの店 酒菜亭一歩,,,うるま市 みどり町4-7-29,,26.377562,127.85603,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,幸文堂,,,うるま市 みどり町4-20-10,,26.375282,127.855255,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,モスバーガー 安慶名店,,,うるま市 みどり町6-16-4,,26.381778,127.857708,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,B-BALLスタジオ,,,うるま市 みどり町4-8-10,,26.3773804,127.8554176,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,田舎庵 みどり町店,,,うるま市 みどり町4-19-11,,26.374437,127.85645,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,JSS具志川スイミングスクール,,,うるま市 みどり町1-5-26,,26.3801294,127.858356,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,居酒屋 ヒロ,,,うるま市 みどり町3-21-15,,26.3740758,127.8571767,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ヘアースペース イマージュ,,,うるま市 みどり町3-21-9,,26.3742535,127.8570342,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,居酒屋 砦,,,うるま市 みどり町4-19-14,,26.3749344,127.8557008,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ハッピーワンクル,,,うるま市 みどり町4-3-3,,26.377785,127.85835,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,J・Park 具志川店,,,うるま市 みどり町1-2-2,,26.3804757,127.8573243,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,筍菜ダイニング kukuru,,,うるま市 みどり町4-12-12,グリーンタウンビル,26.3768579,127.855459,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,安慶名そば,,,うるま市 みどり町5-27-10,,26.3778397,127.8513345,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ファントム7,,,うるま市 平良川97,,26.365113,127.850223,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,コザ信用金庫 具志川支店,,,うるま市 平良川97-3,,26.364833,127.850045,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,居酒屋ちゅうらん,,,うるま市 平良川155-1,,26.367669,127.851048,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,エッソ平良川サービスステーション,,,うるま市 平良川144,,26.3654217,127.8494756,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,楽幸,,,うるま市 上江洲144-2,,26.359882,127.8576766,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,具志川メモリアルパーク,,,うるま市 具志川1801-1,,26.355258,127.872309,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,旅立ちラーメン,,,うるま市 具志川386-1,,26.359487,127.869705,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,結,,,うるま市 具志川1341-3,,26.3444809,127.8738194,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,居酒屋 あがりじま,,,うるま市 具志川2993-1,ドミール栄,26.362042,127.859339,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ENEOS 与勝店,,,うるま市 具志川1460,ENEOS与勝店,26.348496,127.8706281,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ピザ コバシリ,,,うるま市 喜屋武19-1,,26.3646766,127.8530756,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ENEOS 平良川店,,,うるま市 喜屋武278-1,ENEOS 平良川店,26.3609296,127.8451577,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,タコス サボテン,,,うるま市 喜屋武686-1,,26.3565471,127.8488179,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ヘアーベース 具志川店,,,うるま市 喜屋武694-1,,26.3564533,127.8485065,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,サンシャイン 具志川店,,,うるま市 喜屋武491-1,,26.360619,127.844096,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,MEGAドン・キホーテ うるま店,,,うるま市 塩屋浜原502-1,,26.3470545,127.8578726,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,cafe ぼんど,,,うるま市 川田262-2,,26.3456679,127.8670022,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,具志川SS,,,うるま市 豊原761-1,,26.349237,127.849959,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,釣り具屋 フィッシングステップ具志川店,,,うるま市 豊原1-1,,26.341587,127.8531338,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ベイシティ名宝具志川店,,,うるま市 前原364-1,,26.3367432,127.8429265,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,テックランド 具志川店,,,うるま市 前原167-1-1,,26.3382916,127.8485758,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ベスト電器 イオン具志川店,,,うるま市 前原303,イオン具志川SC内,26.338319,127.844582,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,うるマルシェ,,,うるま市 前原183-2,,26.3388991,127.8471703,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,琉球ダイハツ販売 中部うるま店,,,うるま市 喜仲1-1-1,,26.360183,127.844392,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ピザーラ 具志川店,,,うるま市 喜仲1-3-24,,26.3595721,127.8433335,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,和風亭 具志川店,,,うるま市 高江洲1026-9,,26.3578748,127.8373425,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,ESSO Express 兼原SS,,,うるま市 高江洲1081,,26.3578499,127.8406905,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,サンエー 赤道ショッピングタウン,,,うるま市 高江洲1031-1,サンエー赤道ショッピングタウン,26.3576328,127.8368206,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,auショップ 具志川赤道,,,うるま市 高江洲1029-3,,26.357472,127.837418,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,出雲会館沖縄,,,うるま市 高江洲788,,26.3559079,127.840535,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,Penser,,,うるま市 宮里204-13,,26.355012,127.832794,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,萬龍飯店,,,うるま市 宮里374-4,,26.3508245,127.8386486,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,和酒食盛 ひより,,,うるま市 宮里265-3,太陽ビル,26.356573,127.835033,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,沖縄電力 うるま支店,,,うるま市 江洲358-2,,26.35154,127.829597,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,トヨタカローラ沖縄 中部店 G-Station,,,うるま市 江洲529-1,,26.3504227,127.8293395,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,auショップ サンエー具志川メインシティ,,,うるま市 江洲450-1,,26.3527595,127.8252662,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,レストラン ファミリー,,,うるま市 江洲542-2,,26.3490026,127.8313318,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,沖縄長寿苑,,,うるま市 江洲1370-1,,26.341007,127.8444136,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,プティ・フール 江洲店,,,うるま市 江洲542-9,,26.3485234,127.8320666,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,うるまシティプラザ,,,うるま市 江洲507,,26.3547811,127.8258039,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,J・Park ディノ店,,,うるま市 江洲330,,26.3500703,127.8271086,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,餃子の一心,,,うるま市 江洲339-2,,26.3498001,127.8262852,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,トヨタカローラ沖縄 中部店,,,うるま市 江洲529-1,,26.3504227,127.8293395,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,フットサルショップ ソリッソ,,,うるま市 江洲17,丸清アパート,26.3465015,127.8328335,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,マルエー 具志川店,,,うるま市 江洲360,,26.3513063,127.8280446,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,居酒屋 天翔,,,うるま市 江洲267,,26.3483185,127.8289874,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,フジカラーパレットプラザ 具志川メインシティ店,,,うるま市 江州450-1,具志川メインシティ,26.3526776,127.8258275,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,炭星,,,うるま市 赤道351-2,,26.3568308,127.829261,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,志学塾 赤道校,,,うるま市 赤道10-12,1F,26.356553,127.833986,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,鉄板ダイニングBARえこや うるま店,,,うるま市 赤道261-6,,26.355356,127.831627,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,沖縄銀行 赤道支店,,,うるま市 赤道18-10,沖縄銀行 赤道支店,26.357164,127.835696,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,喫茶ジョイフル,,,うるま市 赤道180-2,,26.355056,127.831788,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,アムズガーデン 赤道店,,,うるま市 赤道664,,26.359855,127.821987,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,Moku,,,うるま市 赤道249-1,1F,26.353538,127.8277747,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,オートバックス ニュー具志川店,,,うるま市 赤道247-4,オートバックス ニュー具志川店,26.3536048,127.8289454,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,喫茶 BONDS,,,うるま市 赤道54-1,,26.357609,127.832702,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,海邦銀行 赤道支店,,,うるま市 赤道174-16,,26.354159,127.830444,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,さかな居酒屋みらの,,,うるま市 赤道247-11,ファーストワンビル,26.3529264,127.828383,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,あかみち薬局,,,うるま市 赤道11-13,,26.356709,127.834522,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,中華飯店,,,うるま市 赤道261-4,,26.3555111,127.8315361,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,チャイナカフェ  包パオ,,,うるま市 赤道2-9,,26.3564338,127.8330933,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,居酒屋KAI,,,うるま市 赤道734-1,,26.358842,127.823561,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,居酒屋うるま,,,うるま市 赤道3-12,,26.3560512,127.8321389,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,サンエー 与勝シティ,,,うるま市 勝連南風原5111,,26.3448246,127.8713831,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,フジカラーパレットプラザ 与勝シティ店,,,うるま市 勝連南風原5111,与勝シティ内,26.3448246,127.8713831,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,auショップ サンエー与勝シティ,,,うるま市 勝連南風原5111,,26.344939,127.871566,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,どん家 与勝シティ店,,,うるま市 勝連南風原5111,,26.3448246,127.8713831,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,与勝鉱産,,,うるま市 勝連平安名3290-2,,26.3110696,127.8951399,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,よかつ健康長寿サポートセンター,,,うるま市 勝連平安名1655-1,,26.3246252,127.890093,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,沖縄銀行 与勝支店,,,うるま市 勝連平安名1843,沖縄銀行 与勝支店,26.325557,127.888489,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,浜比嘉ビーチ,,,うるま市 勝連浜80-4,,26.3268004,127.9522413,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,津堅島ポイント,,,うるま市 勝連津堅,,26.251901,127.941828,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,キャロット愛ランドマリンターミナル,,,うるま市 勝連津堅,,26.2450245,127.9358592,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,あやはし館,,,うるま市 与那城屋平4,,26.33246,127.9291312,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472131,,沖縄県,うるま市,あやはしロードパーク駐車場,,,うるま市 与那城屋平4,,26.33246,127.9291312,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,大家,,,名護市 中山90,,26.6209963,127.9636717,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,auショップ びいまた,,,名護市 為又856-3,,26.60743,127.980083,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,サンエー 為又シティ,,,名護市 為又904-5,サンエー為又シティ,26.608355,127.982113,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,森のガラス館,,,名護市 為又478,森のガラス館,26.624583,127.975204,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,琉珉,,,名護市 為又266-4,,26.6075812,127.9762019,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,ケンタッキーフライドチキン 名護為又店,,,名護市 為又878-3,,26.6076832,127.9814037,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,Hair room Caro,,,名護市 為又549-3,パレスEMI,26.6102188,127.9767182,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,お食事処 石川さん家,,,名護市 為又1219-213,,26.6127478,127.9711581,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
472093,,沖縄県,名護市,やきとり 大吉,,,名護市 為又1219-149,,26.6124,127.970424,沖縄県,,,Be.Okinawa_Free_Wi-Fi,,,
